@relation someshit

@attribute Date numeric
@attribute Time numeric
@attribute IP_Address string
@attribute Port numeric
@attribute username string
@attribute Country string
@attribute City string
@attribute Longitude numeric
@attribute Latitude numeric

@data
4,11,"116.31.116.38",41841,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,11,"95.232.187.181",60841,"root","Italy","Rubano",11.783299999999997,45.4333
4,11,"116.31.116.38",15534,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,11,"116.31.116.38",63592,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,11,"133.130.102.99",34682,"deploy","Japan","None",139.69,35.69
4,11,"116.31.116.38",59911,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,11,"202.194.179.36",6923,"travis","China","Qingdao",120.37189999999998,36.098600000000005
4,11,"177.23.150.42",25957,"play","Brazil","None",-43.2192,-22.8305
4,11,"202.194.179.36",39283,"greg","China","Qingdao",120.37189999999998,36.098600000000005
4,11,"133.130.102.99",35520,"root","Japan","None",139.69,35.69
4,11,"202.194.179.36",7661,"greg","China","Qingdao",120.37189999999998,36.098600000000005
4,12,"182.33.215.165",55056,"root","China","Jinan",116.99720000000002,36.66829999999999
4,12,"177.23.150.42",58914,"plex","Brazil","None",-43.2192,-22.8305
4,12,"182.162.82.163",55377,"zhangyan","Korea_Republic_of","None",126.97410000000002,37.5112
4,12,"182.162.82.163",56888,"dff","Korea_Republic_of","None",126.97410000000002,37.5112
4,12,"182.162.82.163",58479,"root","Korea_Republic_of","None",126.97410000000002,37.5112
4,12,"182.162.82.163",60094,"root","Korea_Republic_of","None",126.97410000000002,37.5112
4,12,"59.45.175.66",59400,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.66",49175,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"218.83.155.86",43798,"root","China","Shanghai",121.3997,31.045600000000007
4,12,"218.83.155.86",45032,"root","China","Shanghai",121.3997,31.045600000000007
4,12,"218.83.155.86",46112,"root","China","Shanghai",121.3997,31.045600000000007
4,12,"218.83.155.86",47266,"root","China","Shanghai",121.3997,31.045600000000007
4,12,"218.83.155.86",48247,"root","China","Shanghai",121.3997,31.045600000000007
4,12,"218.83.155.86",49386,"root","China","Shanghai",121.3997,31.045600000000007
4,12,"218.83.155.86",50503,"root","China","Shanghai",121.3997,31.045600000000007
4,12,"59.45.175.66",41207,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.66",56836,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.66",43407,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.66",58642,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.66",50056,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.66",43451,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.66",59632,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"177.23.150.42",34626,"pma","Brazil","None",-43.2192,-22.8305
4,12,"116.31.116.38",29080,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"116.31.116.38",56202,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"116.31.116.38",54087,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"202.194.179.36",9803,"trevor","China","Qingdao",120.37189999999998,36.098600000000005
4,12,"116.31.116.38",15403,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"133.130.102.99",37796,"redhat","Japan","None",139.69,35.69
4,12,"116.31.116.38",57173,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"116.31.116.38",58318,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"133.130.102.99",37994,"debian","Japan","None",139.69,35.69
4,12,"177.23.150.42",56866,"postfix","Brazil","None",-43.2192,-22.8305
4,12,"133.130.102.99",37614,"root","Japan","None",139.69,35.69
4,12,"116.31.116.38",50551,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"177.23.150.42",11393,"postgers","Brazil","None",-43.2192,-22.8305
4,12,"177.23.150.42",11393,"postgers","Brazil","None",-43.2192,-22.8305
4,12,"116.31.116.38",19324,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"133.130.102.99",39080,"root","Japan","None",139.69,35.69
4,12,"116.31.116.38",61456,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"116.31.116.38",16982,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"116.31.116.38",61954,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"116.31.116.38",37982,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"221.194.47.208",57738,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"221.194.47.208",59332,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"221.194.47.208",38286,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"221.194.47.208",40156,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"221.194.47.208",46241,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"221.194.47.208",42801,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"121.18.238.104",41743,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"121.18.238.104",45722,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"121.18.238.104",48713,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"121.18.238.104",52436,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"121.18.238.104",52188,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"121.18.238.104",54132,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"133.130.102.99",41012,"vmail","Japan","None",139.69,35.69
4,12,"116.31.116.38",45273,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"177.23.150.42",47297,"postgres","Brazil","None",-43.2192,-22.8305
4,12,"116.31.116.38",22206,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"221.194.44.224",37398,"root","China","Hebei",115.27499999999998,39.889700000000005
4,12,"116.31.116.38",59046,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"116.31.116.38",49623,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"133.130.102.99",40480,"postgres","Japan","None",139.69,35.69
4,12,"116.31.116.38",47370,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"116.31.116.38",18325,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,12,"133.130.102.99",41672,"ts3server","Japan","None",139.69,35.69
4,12,"177.23.150.42",60961,"postgres","Brazil","None",-43.2192,-22.8305
4,12,"42.7.26.15",35250,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"42.7.26.15",47344,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"42.7.26.15",34890,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"42.7.26.15",35944,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"42.7.26.15",52900,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.60",46983,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"42.7.26.15",45260,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.60",59931,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.60",45463,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.60",56706,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.60",37928,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.60",52842,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"59.45.175.60",42468,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,12,"133.130.102.99",42042,"ts3","Japan","None",139.69,35.69
4,12,"116.31.116.38",53388,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",19983,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"177.23.150.42",52193,"postgres","Brazil","None",-43.2192,-22.8305
4,13,"116.31.116.38",64179,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",52508,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",57209,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",30122,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"177.23.150.42",11170,"postgres","Brazil","None",-43.2192,-22.8305
4,13,"133.130.102.99",42874,"sergio","Japan","None",139.69,35.69
4,13,"113.90.240.61",59380,"admin","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"113.90.240.61",59380,"admin","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"113.90.240.61",59380,"admin","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"113.90.240.61",59380,"admin","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"113.90.240.61",59380,"admin","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"113.90.240.61",59380,"admin","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"133.130.102.99",42906,"db2inst2","Japan","None",139.69,35.69
4,13,"116.31.116.38",37443,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",12498,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",46792,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"177.23.150.42",38401,"postgres","Brazil","None",-43.2192,-22.8305
4,13,"116.31.116.38",58255,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"133.130.102.99",44054,"db2fenc3","Japan","None",139.69,35.69
4,13,"116.31.116.38",64690,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",18864,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"177.23.150.42",58146,"postgres","Brazil","None",-43.2192,-22.8305
4,13,"59.45.175.66",54862,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,13,"59.45.175.66",36160,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,13,"59.45.175.66",50169,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,13,"59.45.175.66",52422,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,13,"59.45.175.66",32993,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,13,"116.31.116.38",31979,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",11400,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"133.130.102.99",45510,"master","Japan","None",139.69,35.69
4,13,"116.31.116.38",64858,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",39321,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",23410,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",30097,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"133.130.102.99",44726,"kernel","Japan","None",139.69,35.69
4,13,"133.130.102.99",45892,"ubuntu","Japan","None",139.69,35.69
4,13,"221.194.47.208",47851,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"221.194.47.208",54201,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"221.194.47.208",55391,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"221.194.47.208",56075,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"221.194.47.208",33577,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"221.194.47.208",35881,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"177.23.150.42",14817,"postgres","Brazil","None",-43.2192,-22.8305
4,13,"183.129.255.34",41088,"root","China","None",113.11360000000002,28.17920000000001
4,13,"183.129.255.34",42555,"root","China","None",113.11360000000002,28.17920000000001
4,13,"183.129.255.34",44063,"root","China","None",113.11360000000002,28.17920000000001
4,13,"183.129.255.34",45402,"root","China","None",113.11360000000002,28.17920000000001
4,13,"183.129.255.34",46814,"root","China","None",113.11360000000002,28.17920000000001
4,13,"183.129.255.34",48233,"root","China","None",113.11360000000002,28.17920000000001
4,13,"121.18.238.104",49267,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"121.18.238.104",33427,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"121.18.238.104",43825,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"121.18.238.104",49176,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"121.18.238.104",54966,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"121.18.238.104",36515,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"116.31.116.38",40652,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",29125,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",18684,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"139.217.14.205",58602,"oracle","China","Beijing",116.38830000000002,39.9289
4,13,"139.217.14.205",60182,"oracle","China","Beijing",116.38830000000002,39.9289
4,13,"139.217.14.205",34172,"ubuntu","China","Beijing",116.38830000000002,39.9289
4,13,"116.31.116.38",41958,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"116.31.116.38",36399,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"177.23.150.42",6657,"postgres","Brazil","None",-43.2192,-22.8305
4,13,"116.31.116.38",31506,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,13,"121.18.238.98",41856,"root","China","Hebei",115.27499999999998,39.889700000000005
4,13,"133.130.102.99",47052,"usuario","Japan","None",139.69,35.69
4,14,"133.130.102.99",46738,"git","Japan","None",139.69,35.69
4,14,"177.23.150.42",54178,"postgres","Brazil","None",-43.2192,-22.8305
4,14,"177.23.150.42",54178,"postgres","Brazil","None",-43.2192,-22.8305
4,14,"106.200.198.32",60237,"root","India","Bengaluru",77.58330000000001,12.983300000000014
4,14,"116.31.116.38",12778,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,14,"116.31.116.38",50782,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,14,"133.130.102.99",47412,"redmine","Japan","None",139.69,35.69
4,14,"116.31.116.38",23397,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,14,"177.23.150.42",53089,"postgres1","Brazil","None",-43.2192,-22.8305
4,14,"116.31.116.38",59229,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,14,"116.31.116.38",37326,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,14,"118.81.103.221",58791,"root","China","Taiyuan",112.4708,37.7269
4,14,"118.81.103.221",58793,"root","China","Taiyuan",112.4708,37.7269
4,14,"116.31.116.38",20487,"root","China","Shenzhen",114.13330000000002,22.533299999999997
4,14,"42.7.26.15",42934,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"42.7.26.15",47790,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"42.7.26.15",37782,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"42.7.26.15",53424,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"42.7.26.15",48234,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"42.7.26.15",36822,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"59.45.175.58",36500,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"59.45.175.58",54462,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"59.45.175.58",59929,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"59.45.175.58",56216,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"203.83.160.83",41224,"faxadmin","Bangladesh","Chandna",90.40519999999998,23.987400000000008
4,14,"203.83.160.83",41224,"faxadmin","Bangladesh","Chandna",90.40519999999998,23.987400000000008
4,14,"203.83.160.83",41224,"faxadmin","Bangladesh","Chandna",90.40519999999998,23.987400000000008
4,14,"59.45.175.58",40256,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"59.45.175.58",53227,"root","China","Shenyang",123.43279999999999,41.79220000000001
4,14,"123.163.52.51",45320,"press","China","Zhengzhou",113.53250000000003,34.68360000000001
4,14,"123.163.52.51",45320,"press","China","Zhengzhou",113.53250000000003,34.68360000000001
4,14,"123.163.52.51",45320,"press","China","Zhengzhou",113.53250000000003,34.68360000000001
4,14,"177.23.150.42",34628,"postmaster","Brazil","None",-43.2192,-22.8305
